x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.64156424581005,75.80717565089104,75.37878110943696,76.2183961902148,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.661005586592175,75.83691807613307,75.40895088195705,76.2347886889711,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.6804469273743,75.8657454971508,75.44306445679194,76.25492584836977,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.69988826815642,75.89349758192847,75.46888976554467,76.28645375300685,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.719329608938544,75.9200571456825,75.49317946909127,76.303967611901,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.73877094972067,75.94542398644673,75.51178595384673,76.32065890779563,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.75821229050279,75.96962372778572,75.54476079480622,76.33653591852688,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.77765363128491,75.99268199326772,75.58413914117241,76.35428722519988,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.797094972067036,76.01462440646105,75.60589856528638,76.37529489336647,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.81653631284916,76.03547659093405,75.62204267591441,76.3937727502493,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.83597765363128,76.05526417025516,75.65219461403143,76.40982598293262,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.855418994413405,76.07401276799247,75.68315882541681,76.42379051627185,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.87486033519553,76.09174800771453,75.7118681512982,76.43538759689638,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.89430167597765,76.10849551298966,75.73023446188108,76.44810479951325,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.913743016759774,76.124280907386,75.74779884955427,76.4595677434857,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.9331843575419,76.13912981447201,75.76455564976828,76.46982702587505,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.95262569832402,76.15306785781608,75.7804991979736,76.47893324374259,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.97206703910614,76.16612066098644,75.80229911348427,76.48887196094131,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
34.991508379888266,76.17831384755146,75.81779210024085,76.51030664367033,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.01094972067039,76.18967304107949,75.83132731039653,76.53045693787399,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.03039106145251,76.20022386513874,75.84451872554173,76.54933550246415,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.049832402234635,76.20999194329772,75.85735585080833,76.5591505850039,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.06927374301676,76.21900289912462,75.86982819132835,76.55599460945183,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.08871508379888,76.22728235618786,75.8819252522337,76.56479610652052,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.108156424581004,76.23485593805562,75.89363653865637,76.57732720150476,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.12759776536313,76.2417492682964,75.90495155572832,76.56849124970866,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.14703910614525,76.24798797047843,75.91871460127842,76.55465865928622,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.16648044692737,76.25359766817013,75.93950320736977,76.557091170461,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.185921787709496,76.25860398493968,75.93641404215937,76.55614028162132,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.20536312849162,76.26303254435562,75.94603903314801,76.56153220926709,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.22480446927374,76.26690896998608,75.9552152804457,76.56800254259603,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.244245810055865,76.27025888539953,75.96105866422779,76.57449117246257,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.26368715083799,76.27310791416423,75.96873260834369,76.58063097336574,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.28312849162011,76.2754816798485,75.96170455506658,76.58643627968225,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.302569832402234,76.27740580602065,75.95504611244873,76.59192142578874,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.32201117318436,76.27890589637714,75.95057033076232,76.58751179529193,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.34145251396648,76.2800072228596,75.94945797573136,76.58679560916474,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.3608938547486,76.28073529993613,75.94869061536083,76.59325946477031,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.380335195530726,76.28111655003566,75.94833806448851,76.59773380376414,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.39977653631285,76.2811786052905,75.94840880706728,76.6001051756382,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.41921787709497,76.28095146424195,75.94888679431084,76.60071269028451,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
35.438659217877095,76.28047151360985,75.94975591261696,76.60119399844119,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
